  3659    0.71300E+01   -0.34520E+00    0.22655E+00    0.00000E+00    0.00000E+00
  3660    0.71170E+01   -0.34410E+00    0.22592E+00    0.00000E+00    0.00000E+00
  3661    0.71039E+01   -0.34301E+00    0.22529E+00    0.00000E+00    0.00000E+00
  3662    0.70909E+01   -0.34192E+00    0.22467E+00    0.00000E+00    0.00000E+00
  3663    0.70779E+01   -0.34082E+00    0.22404E+00    0.00000E+00    0.00000E+00
  3664    0.70648E+01   -0.33973E+00    0.22342E+00    0.00000E+00    0.00000E+00
  3665    0.70517E+01   -0.33862E+00    0.22281E+00    0.00000E+00    0.00000E+00
  3666    0.70387E+01   -0.33753E+00    0.22219E+00    0.00000E+00    0.00000E+00
  3667    0.70256E+01   -0.33645E+00    0.22159E+00    0.00000E+00    0.00000E+00
  3668    0.70126E+01   -0.33534E+00    0.22098E+00    0.00000E+00    0.00000E+00
  3669    0.69995E+01   -0.33425E+00    0.22038E+00    0.00000E+00    0.00000E+00
  3670    0.69865E+01   -0.33316E+00    0.21978E+00    0.00000E+00    0.00000E+00
  3671    0.69733E+01   -0.33206E+00    0.21920E+00    0.00000E+00    0.00000E+00
  3672    0.69602E+01   -0.33096E+00    0.21861E+00    0.00000E+00    0.00000E+00
  3673    0.69471E+01   -0.32987E+00    0.21802E+00    0.00000E+00    0.00000E+00
  3674    0.69339E+01   -0.32878E+00    0.21744E+00    0.00000E+00    0.00000E+00
  3675    0.69208E+01   -0.32769E+00    0.21687E+00    0.00000E+00    0.00000E+00
  3676    0.69077E+01   -0.32660E+00    0.21630E+00    0.00000E+00    0.00000E+00
  3677    0.68946E+01   -0.32550E+00    0.21572E+00    0.00000E+00    0.00000E+00
  3678    0.68814E+01   -0.32441E+00    0.21516E+00    0.00000E+00    0.00000E+00
  3679    0.68683E+01   -0.32333E+00    0.21460E+00    0.00000E+00    0.00000E+00
  3680    0.68552E+01   -0.32224E+00    0.21404E+00    0.00000E+00    0.00000E+00
  3681    0.68420E+01   -0.32117E+00    0.21348E+00    0.00000E+00    0.00000E+00
  3682    0.68288E+01   -0.32009E+00    0.21294E+00    0.00000E+00    0.00000E+00
  3683    0.68156E+01   -0.31902E+00    0.21239E+00    0.00000E+00    0.00000E+00
  3684    0.68025E+01   -0.31794E+00    0.21185E+00    0.00000E+00    0.00000E+00
  3685    0.67893E+01   -0.31687E+00    0.21131E+00    0.00000E+00    0.00000E+00
  3686    0.67762E+01   -0.31581E+00    0.21076E+00    0.00000E+00    0.00000E+00
  3687    0.67630E+01   -0.31474E+00    0.21023E+00    0.00000E+00    0.00000E+00
  3688    0.67498E+01   -0.31367E+00    0.20971E+00    0.00000E+00    0.00000E+00
  3689    0.67368E+01   -0.31261E+00    0.20918E+00    0.00000E+00    0.00000E+00
  3690    0.67235E+01   -0.31156E+00    0.20866E+00    0.00000E+00    0.00000E+00
  3691    0.67104E+01   -0.31050E+00    0.20815E+00    0.00000E+00    0.00000E+00
  3692    0.66973E+01   -0.30946E+00    0.20764E+00    0.00000E+00    0.00000E+00
  3693    0.66842E+01   -0.30842E+00    0.20713E+00    0.00000E+00    0.00000E+00
  3694    0.66710E+01   -0.30738E+00    0.20663E+00    0.00000E+00    0.00000E+00
  3695    0.66580E+01   -0.30635E+00    0.20612E+00    0.00000E+00    0.00000E+00
  3696    0.66449E+01   -0.30532E+00    0.20562E+00    0.00000E+00    0.00000E+00
  3697    0.66318E+01   -0.30430E+00    0.20514E+00    0.00000E+00    0.00000E+00
  3698    0.66189E+01   -0.30328E+00    0.20464E+00    0.00000E+00    0.00000E+00
  3699    0.66058E+01   -0.30226E+00    0.20416E+00    0.00000E+00    0.00000E+00
  3700    0.65928E+01   -0.30125E+00    0.20368E+00    0.00000E+00    0.00000E+00
  3701    0.65799E+01   -0.30025E+00    0.20320E+00    0.00000E+00    0.00000E+00
  3702    0.65669E+01   -0.29925E+00    0.20272E+00    0.00000E+00    0.00000E+00
  3703    0.65540E+01   -0.29825E+00    0.20225E+00    0.00000E+00    0.00000E+00
  3704    0.65411E+01   -0.29726E+00    0.20178E+00    0.00000E+00    0.00000E+00
  3705    0.65282E+01   -0.29627E+00    0.20132E+00    0.00000E+00    0.00000E+00
  3706    0.65154E+01   -0.29529E+00    0.20085E+00    0.00000E+00    0.00000E+00
  3707    0.65025E+01   -0.29432E+00    0.20040E+00    0.00000E+00    0.00000E+00
  3708    0.64897E+01   -0.29336E+00    0.19994E+00    0.00000E+00    0.00000E+00
  3709    0.64770E+01   -0.29240E+00    0.19950E+00    0.00000E+00    0.00000E+00
  3710    0.64643E+01   -0.29145E+00    0.19905E+00    0.00000E+00    0.00000E+00
  3711    0.64515E+01   -0.29049E+00    0.19861E+00    0.00000E+00    0.00000E+00
  3712    0.64389E+01   -0.28956E+00    0.19817E+00    0.00000E+00    0.00000E+00
  3713    0.64263E+01   -0.28861E+00    0.19773E+00    0.00000E+00    0.00000E+00
  3714    0.64136E+01   -0.28769E+00    0.19728E+00    0.00000E+00    0.00000E+00
  3715    0.64010E+01   -0.28676E+00    0.19685E+00    0.00000E+00    0.00000E+00
  3716    0.63884E+01   -0.28585E+00    0.19643E+00    0.00000E+00    0.00000E+00
  3717    0.63759E+01   -0.28494E+00    0.19600E+00    0.00000E+00    0.00000E+00
  3718    0.63634E+01   -0.28403E+00    0.19557E+00    0.00000E+00    0.00000E+00
  3719    0.63508E+01   -0.28313E+00    0.19516E+00    0.00000E+00    0.00000E+00
  3720    0.63383E+01   -0.28224E+00    0.19476E+00    0.00000E+00    0.00000E+00
  3721    0.63258E+01   -0.28136E+00    0.19435E+00    0.00000E+00    0.00000E+00
  3722    0.63134E+01   -0.28048E+00    0.19394E+00    0.00000E+00    0.00000E+00
  3723    0.63010E+01   -0.27961E+00    0.19354E+00    0.00000E+00    0.00000E+00
  3724    0.62886E+01   -0.27875E+00    0.19314E+00    0.00000E+00    0.00000E+00
  3725    0.62762E+01   -0.27790E+00    0.19274E+00    0.00000E+00    0.00000E+00
  3726    0.62638E+01   -0.27705E+00    0.19234E+00    0.00000E+00    0.00000E+00
  3727    0.62514E+01   -0.27621E+00    0.19195E+00    0.00000E+00    0.00000E+00
  3728    0.62391E+01   -0.27538E+00    0.19155E+00    0.00000E+00    0.00000E+00
  3729    0.62267E+01   -0.27456E+00    0.19118E+00    0.00000E+00    0.00000E+00
  3730    0.62145E+01   -0.27373E+00    0.19079E+00    0.00000E+00    0.00000E+00
  3731    0.62021E+01   -0.27292E+00    0.19041E+00    0.00000E+00    0.00000E+00
  3732    0.61898E+01   -0.27212E+00    0.19002E+00    0.00000E+00    0.00000E+00
  3733    0.61775E+01   -0.27132E+00    0.18965E+00    0.00000E+00    0.00000E+00
  3734    0.61653E+01   -0.27053E+00    0.18928E+00    0.00000E+00    0.00000E+00
  3735    0.61529E+01   -0.26975E+00    0.18890E+00    0.00000E+00    0.00000E+00
  3736    0.61407E+01   -0.26899E+00    0.18854E+00    0.00000E+00    0.00000E+00
  3737    0.61285E+01   -0.26822E+00    0.18817E+00    0.00000E+00    0.00000E+00
  3738    0.61161E+01   -0.26748E+00    0.18781E+00    0.00000E+00    0.00000E+00
  3739    0.61039E+01   -0.26672E+00    0.18745E+00    0.00000E+00    0.00000E+00
  3740    0.60918E+01   -0.26598E+00    0.18709E+00    0.00000E+00    0.00000E+00
  3741    0.60795E+01   -0.26522E+00    0.18674E+00    0.00000E+00    0.00000E+00
  3742    0.60672E+01   -0.26449E+00    0.18638E+00    0.00000E+00    0.00000E+00
  3743    0.60550E+01   -0.26377E+00    0.18603E+00    0.00000E+00    0.00000E+00
  3744    0.60429E+01   -0.26306E+00    0.18568E+00    0.00000E+00    0.00000E+00
  3745    0.60307E+01   -0.26235E+00    0.18534E+00    0.00000E+00    0.00000E+00
  3746    0.60186E+01   -0.26166E+00    0.18499E+00    0.00000E+00    0.00000E+00
  3747    0.60063E+01   -0.26097E+00    0.18465E+00    0.00000E+00    0.00000E+00
  3748    0.59942E+01   -0.26029E+00    0.18431E+00    0.00000E+00    0.00000E+00
  3749    0.59821E+01   -0.25961E+00    0.18397E+00    0.00000E+00    0.00000E+00
  3750    0.59699E+01   -0.25895E+00    0.18363E+00    0.00000E+00    0.00000E+00
  3751    0.59580E+01   -0.25829E+00    0.18329E+00    0.00000E+00    0.00000E+00
  3752    0.59459E+01   -0.25765E+00    0.18296E+00    0.00000E+00    0.00000E+00
  3753    0.59338E+01   -0.25701E+00    0.18263E+00    0.00000E+00    0.00000E+00
  3754    0.59218E+01   -0.25637E+00    0.18230E+00    0.00000E+00    0.00000E+00
  3755    0.59098E+01   -0.25574E+00    0.18198E+00    0.00000E+00    0.00000E+00
  3756    0.58978E+01   -0.25513E+00    0.18165E+00    0.00000E+00    0.00000E+00
  3757    0.58858E+01   -0.25452E+00    0.18132E+00    0.00000E+00    0.00000E+00
  3758    0.58738E+01   -0.25392E+00    0.18100E+00    0.00000E+00    0.00000E+00
  3759    0.58620E+01   -0.25332E+00    0.18068E+00    0.00000E+00    0.00000E+00
  3760    0.58501E+01   -0.25273E+00    0.18037E+00    0.00000E+00    0.00000E+00
  3761    0.58384E+01   -0.25215E+00    0.18005E+00    0.00000E+00    0.00000E+00
  3762    0.58266E+01   -0.25158E+00    0.17974E+00    0.00000E+00    0.00000E+00
  3763    0.58149E+01   -0.25100E+00    0.17942E+00    0.00000E+00    0.00000E+00
  3764    0.58032E+01   -0.25045E+00    0.17910E+00    0.00000E+00    0.00000E+00
  3765    0.57916E+01   -0.24989E+00    0.17879E+00    0.00000E+00    0.00000E+00
  3766    0.57800E+01   -0.24935E+00    0.17847E+00    0.00000E+00    0.00000E+00
  3767    0.57684E+01   -0.24881E+00    0.17817E+00    0.00000E+00    0.00000E+00
  3768    0.57569E+01   -0.24828E+00    0.17786E+00    0.00000E+00    0.00000E+00
  3769    0.57455E+01   -0.24775E+00    0.17756E+00    0.00000E+00    0.00000E+00
  3770    0.57341E+01   -0.24723E+00    0.17726E+00    0.00000E+00    0.00000E+00
  3771    0.57227E+01   -0.24672E+00    0.17694E+00    0.00000E+00    0.00000E+00
  3772    0.57114E+01   -0.24621E+00    0.17663E+00    0.00000E+00    0.00000E+00
  3773    0.57001E+01   -0.24572E+00    0.17634E+00    0.00000E+00    0.00000E+00
  3774    0.56889E+01   -0.24522E+00    0.17605E+00    0.00000E+00    0.00000E+00
  3775    0.56777E+01   -0.24473E+00    0.17574E+00    0.00000E+00    0.00000E+00
  3776    0.56666E+01   -0.24425E+00    0.17544E+00    0.00000E+00    0.00000E+00
  3777    0.56556E+01   -0.24378E+00    0.17514E+00    0.00000E+00    0.00000E+00
  3778    0.56447E+01   -0.24331E+00    0.17485E+00    0.00000E+00    0.00000E+00
  3779    0.56337E+01   -0.24286E+00    0.17455E+00    0.00000E+00    0.00000E+00
  3780    0.56228E+01   -0.24240E+00    0.17425E+00    0.00000E+00    0.00000E+00
  3781    0.56119E+01   -0.24195E+00    0.17395E+00    0.00000E+00    0.00000E+00
  3782    0.56010E+01   -0.24150E+00    0.17366E+00    0.00000E+00    0.00000E+00
  3783    0.55901E+01   -0.24106E+00    0.17337E+00    0.00000E+00    0.00000E+00
  3784    0.55794E+01   -0.24065E+00    0.17307E+00    0.00000E+00    0.00000E+00
  3785    0.55687E+01   -0.24021E+00    0.17278E+00    0.00000E+00    0.00000E+00
  3786    0.55579E+01   -0.23979E+00    0.17249E+00    0.00000E+00    0.00000E+00
  3787    0.55473E+01   -0.23937E+00    0.17221E+00    0.00000E+00    0.00000E+00
  3788    0.55368E+01   -0.23896E+00    0.17191E+00    0.00000E+00    0.00000E+00
  3789    0.55262E+01   -0.23855E+00    0.17162E+00    0.00000E+00    0.00000E+00
  3790    0.55157E+01   -0.23816E+00    0.17133E+00    0.00000E+00    0.00000E+00
  3791    0.55052E+01   -0.23777E+00    0.17104E+00    0.00000E+00    0.00000E+00
  3792    0.54948E+01   -0.23738E+00    0.17075E+00    0.00000E+00    0.00000E+00
  3793    0.54843E+01   -0.23697E+00    0.17046E+00    0.00000E+00    0.00000E+00
  3794    0.54739E+01   -0.23659E+00    0.17017E+00    0.00000E+00    0.00000E+00
  3795    0.54636E+01   -0.23621E+00    0.16988E+00    0.00000E+00    0.00000E+00
  3796    0.54532E+01   -0.23586E+00    0.16959E+00    0.00000E+00    0.00000E+00
  3797    0.54429E+01   -0.23549E+00    0.16931E+00    0.00000E+00    0.00000E+00
  3798    0.54326E+01   -0.23514E+00    0.16902E+00    0.00000E+00    0.00000E+00
  3799    0.54223E+01   -0.23478E+00    0.16874E+00    0.00000E+00    0.00000E+00
  3800    0.54120E+01   -0.23443E+00    0.16846E+00    0.00000E+00    0.00000E+00
  3801    0.54017E+01   -0.23408E+00    0.16816E+00    0.00000E+00    0.00000E+00
  3802    0.53915E+01   -0.23374E+00    0.16788E+00    0.00000E+00    0.00000E+00
  3803    0.53812E+01   -0.23340E+00    0.16758E+00    0.00000E+00    0.00000E+00
  3804    0.53712E+01   -0.23306E+00    0.16730E+00    0.00000E+00    0.00000E+00
  3805    0.53609E+01   -0.23274E+00    0.16701E+00    0.00000E+00    0.00000E+00
  3806    0.53508E+01   -0.23241E+00    0.16673E+00    0.00000E+00    0.00000E+00
  3807    0.53407E+01   -0.23208E+00    0.16644E+00    0.00000E+00    0.00000E+00
  3808    0.53305E+01   -0.23176E+00    0.16615E+00    0.00000E+00    0.00000E+00
  3809    0.53204E+01   -0.23144E+00    0.16587E+00    0.00000E+00    0.00000E+00
  3810    0.53105E+01   -0.23113E+00    0.16558E+00    0.00000E+00    0.00000E+00
  3811    0.53004E+01   -0.23082E+00    0.16529E+00    0.00000E+00    0.00000E+00
  3812    0.52904E+01   -0.23050E+00    0.16500E+00    0.00000E+00    0.00000E+00
  3813    0.52803E+01   -0.23020E+00    0.16471E+00    0.00000E+00    0.00000E+00
  3814    0.52703E+01   -0.22991E+00    0.16442E+00    0.00000E+00    0.00000E+00
  3815    0.52603E+01   -0.22961E+00    0.16414E+00    0.00000E+00    0.00000E+00
  3816    0.52504E+01   -0.22931E+00    0.16385E+00    0.00000E+00    0.00000E+00
  3817    0.52405E+01   -0.22902E+00    0.16356E+00    0.00000E+00    0.00000E+00
  3818    0.52305E+01   -0.22872E+00    0.16328E+00    0.00000E+00    0.00000E+00
  3819    0.52207E+01   -0.22843E+00    0.16298E+00    0.00000E+00    0.00000E+00
  3820    0.52108E+01   -0.22816E+00    0.16269E+00    0.00000E+00    0.00000E+00
  3821    0.52010E+01   -0.22787E+00    0.16240E+00    0.00000E+00    0.00000E+00
  3822    0.51912E+01   -0.22759E+00    0.16212E+00    0.00000E+00    0.00000E+00
  3823    0.51814E+01   -0.22731E+00    0.16183E+00    0.00000E+00    0.00000E+00
  3824    0.51717E+01   -0.22704E+00    0.16154E+00    0.00000E+00    0.00000E+00
  3825    0.51620E+01   -0.22675E+00    0.16125E+00    0.00000E+00    0.00000E+00
  3826    0.51524E+01   -0.22648E+00    0.16096E+00    0.00000E+00    0.00000E+00
  3827    0.51427E+01   -0.22621E+00    0.16066E+00    0.00000E+00    0.00000E+00
  3828    0.51331E+01   -0.22593E+00    0.16037E+00    0.00000E+00    0.00000E+00
  3829    0.51236E+01   -0.22566E+00    0.16007E+00    0.00000E+00    0.00000E+00
  3830    0.51141E+01   -0.22539E+00    0.15978E+00    0.00000E+00    0.00000E+00
  3831    0.51047E+01   -0.22513E+00    0.15949E+00    0.00000E+00    0.00000E+00
  3832    0.50952E+01   -0.22485E+00    0.15920E+00    0.00000E+00    0.00000E+00
  3833    0.50859E+01   -0.22459E+00    0.15889E+00    0.00000E+00    0.00000E+00
  3834    0.50766E+01   -0.22432E+00    0.15860E+00    0.00000E+00    0.00000E+00
  3835    0.50673E+01   -0.22405E+00    0.15831E+00    0.00000E+00    0.00000E+00
  3836    0.50581E+01   -0.22379E+00    0.15802E+00    0.00000E+00    0.00000E+00
  3837    0.50489E+01   -0.22352E+00    0.15772E+00    0.00000E+00    0.00000E+00
  3838    0.50398E+01   -0.22326E+00    0.15742E+00    0.00000E+00    0.00000E+00
  3839    0.50307E+01   -0.22300E+00    0.15712E+00    0.00000E+00    0.00000E+00
  3840    0.50217E+01   -0.22274E+00    0.15682E+00    0.00000E+00    0.00000E+00
  3841    0.50127E+01   -0.22247E+00    0.15653E+00    0.00000E+00    0.00000E+00
  3842    0.50038E+01   -0.22221E+00    0.15623E+00    0.00000E+00    0.00000E+00
  3843    0.49949E+01   -0.22194E+00    0.15592E+00    0.00000E+00    0.00000E+00
  3844    0.49860E+01   -0.22169E+00    0.15562E+00    0.00000E+00    0.00000E+00
  3845    0.49772E+01   -0.22142E+00    0.15533E+00    0.00000E+00    0.00000E+00
  3846    0.49684E+01   -0.22115E+00    0.15502E+00    0.00000E+00    0.00000E+00
  3847    0.49596E+01   -0.22090E+00    0.15472E+00    0.00000E+00    0.00000E+00
  3848    0.49509E+01   -0.22063E+00    0.15442E+00    0.00000E+00    0.00000E+00
  3849    0.49423E+01   -0.22036E+00    0.15411E+00    0.00000E+00    0.00000E+00
  3850    0.49337E+01   -0.22009E+00    0.15381E+00    0.00000E+00    0.00000E+00
  3851    0.49251E+01   -0.21982E+00    0.15350E+00    0.00000E+00    0.00000E+00
  3852    0.49165E+01   -0.21956E+00    0.15320E+00    0.00000E+00    0.00000E+00
  3853    0.49080E+01   -0.21928E+00    0.15289E+00    0.00000E+00    0.00000E+00
  3854    0.48996E+01   -0.21901E+00    0.15256E+00    0.00000E+00    0.00000E+00
  3855    0.48911E+01   -0.21874E+00    0.15226E+00    0.00000E+00    0.00000E+00
  3856    0.48826E+01   -0.21846E+00    0.15196E+00    0.00000E+00    0.00000E+00
  3857    0.48743E+01   -0.21818E+00    0.15164E+00    0.00000E+00    0.00000E+00
  3858    0.48659E+01   -0.21792E+00    0.15133E+00    0.00000E+00    0.00000E+00
  3859    0.48575E+01   -0.21764E+00    0.15102E+00    0.00000E+00    0.00000E+00
  3860    0.48492E+01   -0.21736E+00    0.15073E+00    0.00000E+00    0.00000E+00
  3861    0.48408E+01   -0.21709E+00    0.15042E+00    0.00000E+00    0.00000E+00
  3862    0.48326E+01   -0.21681E+00    0.15011E+00    0.00000E+00    0.00000E+00
  3863    0.48242E+01   -0.21653E+00    0.14980E+00    0.00000E+00    0.00000E+00
  3864    0.48159E+01   -0.21624E+00    0.14949E+00    0.00000E+00    0.00000E+00
  3865    0.48076E+01   -0.21596E+00    0.14917E+00    0.00000E+00    0.00000E+00
  3866    0.47994E+01   -0.21567E+00    0.14887E+00    0.00000E+00    0.00000E+00
  3867    0.47911E+01   -0.21537E+00    0.14856E+00    0.00000E+00    0.00000E+00
  3868    0.47828E+01   -0.21509E+00    0.14825E+00    0.00000E+00    0.00000E+00
  3869    0.47745E+01   -0.21479E+00    0.14793E+00    0.00000E+00    0.00000E+00
  3870    0.47663E+01   -0.21450E+00    0.14762E+00    0.00000E+00    0.00000E+00
  3871    0.47581E+01   -0.21420E+00    0.14731E+00    0.00000E+00    0.00000E+00
  3872    0.47498E+01   -0.21390E+00    0.14698E+00    0.00000E+00    0.00000E+00
  3873    0.47415E+01   -0.21360E+00    0.14667E+00    0.00000E+00    0.00000E+00
  3874    0.47333E+01   -0.21329E+00    0.14635E+00    0.00000E+00    0.00000E+00
  3875    0.47251E+01   -0.21299E+00    0.14606E+00    0.00000E+00    0.00000E+00
  3876    0.47168E+01   -0.21269E+00    0.14574E+00    0.00000E+00    0.00000E+00
  3877    0.47086E+01   -0.21238E+00    0.14542E+00    0.00000E+00    0.00000E+00
  3878    0.47003E+01   -0.21206E+00    0.14510E+00    0.00000E+00    0.00000E+00
  3879    0.46921E+01   -0.21174E+00    0.14479E+00    0.00000E+00    0.00000E+00
  3880    0.46839E+01   -0.21142E+00    0.14447E+00    0.00000E+00    0.00000E+00
  3881    0.46757E+01   -0.21110E+00    0.14414E+00    0.00000E+00    0.00000E+00
  3882    0.46674E+01   -0.21078E+00    0.14382E+00    0.00000E+00    0.00000E+00
  3883    0.46592E+01   -0.21045E+00    0.14349E+00    0.00000E+00    0.00000E+00
  3884    0.46511E+01   -0.21013E+00    0.14318E+00    0.00000E+00    0.00000E+00
  3885    0.46429E+01   -0.20981E+00    0.14285E+00    0.00000E+00    0.00000E+00
  3886    0.46347E+01   -0.20947E+00    0.14254E+00    0.00000E+00    0.00000E+00
  3887    0.46266E+01   -0.20913E+00    0.14222E+00    0.00000E+00    0.00000E+00
  3888    0.46184E+01   -0.20880E+00    0.14190E+00    0.00000E+00    0.00000E+00
  3889    0.46103E+01   -0.20846E+00    0.14156E+00    0.00000E+00    0.00000E+00
  3890    0.46023E+01   -0.20811E+00    0.14126E+00    0.00000E+00    0.00000E+00
  3891    0.45941E+01   -0.20777E+00    0.14094E+00    0.00000E+00    0.00000E+00
  3892    0.45860E+01   -0.20743E+00    0.14062E+00    0.00000E+00    0.00000E+00
  3893    0.45780E+01   -0.20708E+00    0.14030E+00    0.00000E+00    0.00000E+00
  3894    0.45699E+01   -0.20673E+00    0.13998E+00    0.00000E+00    0.00000E+00
  3895    0.45618E+01   -0.20637E+00    0.13966E+00    0.00000E+00    0.00000E+00
  3896    0.45539E+01   -0.20601E+00    0.13934E+00    0.00000E+00    0.00000E+00
